Exercício: 2017
Escopo: Municípios do Estado - PA
Tabela: Receitas Orçamentárias (Anexo I-C)
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Valor
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia";179617,15
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"1.1.2.2.00.00.00 - Taxas pela Prestação de Serviços";15770,55
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"1.1.2.2.90.00.00 - Taxa de Limpeza Pública";11542,14
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"1.1.2.2.99.00.00 - Outras Taxas pela Prestação de Serviços";4228,41
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"1.2.0.0.00.00.00 - Receitas de Contribuições";815887,4
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"1.2.3.0.00.00.00 - Contribuição para Custeio do Serviço de Iluminação Pública";815887,4
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"1.3.0.0.00.00.00 - Receita Patrimonial";366590,26
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"1.3.2.0.00.00.00 - Receitas de Valores Mobiliários";366590,26
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários";366590,26
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"1.6.0.0.00.00.00 - Receita de Serviços";22210,54
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"1.6.0.0.13.00.00 - Serviços Administrativos";22210,54
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"1.7.0.0.00.00.00 - Transferências Correntes";44765990,45
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"1.7.2.0.00.00.00 - Transferências Intergovernamentais";43750126,76
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"1.7.2.1.00.00.00 - Transferências da União";18309283,75
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"1.7.2.1.01.00.00 - Participação na Receita da União";13190708,47
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM";13138282,31
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR";52426,16
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"1.7.2.1.22.00.00 - Transferências da Compensação Financeira pela Exploração de Recursos Naturais";246800,67
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"1.7.2.1.22.70.00 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP";246800,67
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"1.7.2.1.33.00.00 - Transferências de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo";3018850,02
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"1.7.2.1.34.00.00 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS";681577,66
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"1.7.2.1.35.00.00 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE";1088039,73
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";70201,2
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"1.7.2.1.99.00.00 - Outras Transferências da União";13106,00
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"1.7.2.2.00.00.00 - Transferências dos Estados";10017423,84
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"1.7.2.2.01.00.00 - Participação na Receita dos Estados";9053284,93
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"1.7.2.2.01.01.00 - Cota-Parte do ICMS";8465527,87
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"1.7.2.2.01.02.00 - Cota-Parte do IPVA";336889,85
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"1.7.2.2.01.04.00 - Cota-Parte do IPI - Municípios";206234,28
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"1.7.2.2.01.13.00 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico";44632,93
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"1.7.2.2.33.00.00 - Transferências de Recursos do Estado para Programas de Saúde - Repasse Fundo a Fundo";542138,91
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"1.7.2.2.99.00.00 - Outras Transferências dos Estados";422000,00
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"1.7.2.4.00.00.00 - Transferências Multigovernamentais";15423419,17
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"1.7.2.4.01.00.00 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB";9209347,12
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"1.7.2.4.02.00.00 - Transferências de Recursos da Complementação ao Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB";6214072,05
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"1.7.6.0.00.00.00 - Transferências de Convênios";1015863,69
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"1.7.6.1.00.00.00 - Transferências de Convênios da União e de Suas Entidades";1015863,69
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"1.7.6.1.99.00.00 - Outras Transferências de Convênios da União";1015863,69
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"1.9.0.0.00.00.00 - Outras Receitas Correntes";608971,71
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"1.9.1.0.00.00.00 - Multas e Juros de Mora";10851,12
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"1.9.1.1.00.00.00 - Multas e Juros de Mora dos Tributos";2472,09
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"1.9.1.1.40.00.00 - Multas e Juros de Mora do Imposto sobre Serviços de Qualquer Natureza ¿ ISS";1861,38
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"1.9.1.1.99.00.00 - Multas e Juros de Mora de Outros Tributos";610,71
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"1.9.1.3.00.00.00 - Multas e Juros de Mora da Dívida Ativa dos Tributos";8379,03
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"1.9.1.3.99.00.00 - Multas e Juros de Mora da Dívida Ativa de Outros Tributos";8379,03
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"1.9.9.0.00.00.00 - Receitas Diversas";598120,59
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"1.9.9.0.99.00.00 - Outras Receitas";598120,59
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"2.0.0.0.00.00.00 - Receitas de Capital";390000,00
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"2.4.0.0.00.00.00 - Transferências de Capital";390000,00
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"2.4.7.0.00.00.00 - Transferências de Convênios";390000,00
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"2.4.7.1.00.00.00 - Transferências de Convênios da União e de suas Entidades";390000,00
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Receitas Brutas Realizadas";"2.4.7.1.99.00.00 - Outras Transferências de Convênios da União";390000,00
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Deduções - FUNDEB";"Total Receitas";4236222,65
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Deduções - FUNDEB";"1.0.0.0.00.00.00 - Receitas Correntes";4236222,65
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Deduções - FUNDEB";"1.7.0.0.00.00.00 - Transferências Correntes";4236222,65
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Deduções - FUNDEB";"1.7.2.0.00.00.00 - Transferências Intergovernamentais";4236222,65
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Deduções - FUNDEB";"1.7.2.1.00.00.00 - Transferências da União";2433321,74
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Deduções - FUNDEB";"1.7.2.1.01.00.00 - Participação na Receita da União";2420451,52
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Deduções - FUNDEB";"1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM";2409980,64
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Deduções - FUNDEB";"1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR";10470,88
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Deduções - FUNDEB";"1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";12870,22
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Deduções - FUNDEB";"1.7.2.2.00.00.00 - Transferências dos Estados";1802900,91
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Deduções - FUNDEB";"1.7.2.2.01.00.00 - Participação na Receita dos Estados";1802900,91
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Deduções - FUNDEB";"1.7.2.2.01.01.00 - Cota-Parte do ICMS";1693761,51
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Deduções - FUNDEB";"1.7.2.2.01.02.00 - Cota-Parte do IPVA";67892,5
Prefeitura Municipal de Floresta do Araguaia - PA;1503044;PA;19508;"Deduções - FUNDEB";"1.7.2.2.01.04.00 - Cota-Parte do IPI - Municípios";41246,9
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"Total Receitas";159019552,24
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"1.0.0.0.00.00.00 - Receitas Correntes";158357359,65
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"1.1.0.0.00.00.00 - Receita Tributária";13459824,79
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"1.1.1.0.00.00.00 - Impostos";13054127,25
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda";2415391,85
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU";122706,14
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR";2173148,87
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho";2173148,87
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"1.1.1.2.08.00.00 - Imposto sobre Transmissão "Inter Vivos" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI";119536,84
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação";10638735,4
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN";10638735,4
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"1.1.2.0.00.00.00 - Taxas";405697,54
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia";373507,54
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"1.1.2.2.00.00.00 - Taxas pela Prestação de Serviços";32190,00
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"1.1.2.2.99.00.00 - Outras Taxas pela Prestação de Serviços";32190,00
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"1.2.0.0.00.00.00 - Receitas de Contribuições";1811061,38
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"1.2.3.0.00.00.00 - Contribuição para Custeio do Serviço de Iluminação Pública";1811061,38
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"1.3.0.0.00.00.00 - Receita Patrimonial";773128,07
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"1.3.2.0.00.00.00 - Receitas de Valores Mobiliários";773128,07
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários";773128,07
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"1.6.0.0.00.00.00 - Receita de Serviços";66258,48
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"1.6.0.0.13.00.00 - Serviços Administrativos";66258,48
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"1.7.0.0.00.00.00 - Transferências Correntes";141913343,61
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"1.7.2.0.00.00.00 - Transferências Intergovernamentais";141430855,01
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"1.7.2.1.00.00.00 - Transferências da União";66189208,25
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"1.7.2.1.01.00.00 - Participação na Receita da União";28512843,11
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM";25894772,96
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"1.7.2.1.01.03.00 - Cota-Parte do Fundo de Participação dos Municípios - 1% Cota Anual";1160659,22
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"1.7.2.1.01.04.00 - Cota-Parte do Fundo de Participação dos Municípios - 1% Cota entregue no mês de julho (67)(I)";1410846,14
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR";46564,79
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"1.7.2.1.22.00.00 - Transferências da Compensação Financeira pela Exploração de Recursos Naturais";23451323,87
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"1.7.2.1.22.11.00 - Cota-Parte da Compensação Financeira de Recursos Hídricos";23148053,49
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"1.7.2.1.22.70.00 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP";303270,38
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"1.7.2.1.33.00.00 - Transferências de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo";8742288,95
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"1.7.2.1.34.00.00 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS";1665098,49
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"1.7.2.1.35.00.00 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE";3067778,01
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";138275,04
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"1.7.2.1.99.00.00 - Outras Transferências da União";611600,78
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"1.7.2.2.00.00.00 - Transferências dos Estados";18950028,09
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"1.7.2.2.01.00.00 - Participação na Receita dos Estados";18490560,71
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"1.7.2.2.01.01.00 - Cota-Parte do ICMS";16668201,28
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"1.7.2.2.01.02.00 - Cota-Parte do IPVA";1304548,42
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"1.7.2.2.01.04.00 - Cota-Parte do IPI - Municípios";397791,74
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"1.7.2.2.01.13.00 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico";120019,27
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"1.7.2.2.33.00.00 - Transferências de Recursos do Estado para Programas de Saúde - Repasse Fundo a Fundo";459467,38
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"1.7.2.4.00.00.00 - Transferências Multigovernamentais";56291618,67
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"1.7.2.4.01.00.00 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB";30465506,00
Prefeitura Municipal de Novo Repartimento - PA;1505064;PA;72347;"Receitas Brutas Realizadas";"1.7.2.4.02.00.00 - Transferências de Recursos da Complementação ao Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB";25826112,67
