Exercício: 2016
Escopo: Municípios do Estado - PA
Tabela: Receitas Orçamentárias (Anexo I-C)
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Valor
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Receitas Brutas Realizadas";"1.3.2.0.00.00.00 - Receitas de Valores Mobiliários";168743,63
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Receitas Brutas Realizadas";"1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários";168743,63
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Receitas Brutas Realizadas";"1.6.0.0.00.00.00 - Receita de Serviços";633275,5
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Receitas Brutas Realizadas";"1.6.0.0.05.00.00 - Serviços de Saúde";633275,5
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Receitas Brutas Realizadas";"1.7.0.0.00.00.00 - Transferências Correntes";50607385,44
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Receitas Brutas Realizadas";"1.7.2.0.00.00.00 - Transferências Intergovernamentais";50098858,14
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Receitas Brutas Realizadas";"1.7.2.1.00.00.00 - Transferências da União";22667229,08
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Receitas Brutas Realizadas";"1.7.2.1.01.00.00 - Participação na Receita da União";15922299,1
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Receitas Brutas Realizadas";"1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM";15311143,33
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Receitas Brutas Realizadas";"1.7.2.1.01.03.00 - Cota-Parte do Fundo de Participação dos Municípios - 1% Cota Anual";611150,77
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Receitas Brutas Realizadas";"1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR";5,00
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Receitas Brutas Realizadas";"1.7.2.1.22.00.00 - Transferências da Compensação Financeira pela Exploração de Recursos Naturais";248820,38
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Receitas Brutas Realizadas";"1.7.2.1.22.20.00 - Cota-Parte da Compensação Financeira de Recursos Minerais - CFEM";124270,16
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Receitas Brutas Realizadas";"1.7.2.1.22.70.00 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP";124550,22
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Receitas Brutas Realizadas";"1.7.2.1.33.00.00 - Transferências de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo";3347858,18
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Receitas Brutas Realizadas";"1.7.2.1.34.00.00 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS";753375,86
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Receitas Brutas Realizadas";"1.7.2.1.35.00.00 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE";2365093,24
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Receitas Brutas Realizadas";"1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";29782,32
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Receitas Brutas Realizadas";"1.7.2.2.00.00.00 - Transferências dos Estados";4031713,6
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Receitas Brutas Realizadas";"1.7.2.2.01.00.00 - Participação na Receita dos Estados";3658044,3
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Receitas Brutas Realizadas";"1.7.2.2.01.01.00 - Cota-Parte do ICMS";3528695,39
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Receitas Brutas Realizadas";"1.7.2.2.01.02.00 - Cota-Parte do IPVA";9607,16
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Receitas Brutas Realizadas";"1.7.2.2.01.04.00 - Cota-Parte do IPI - Municípios";78564,65
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Receitas Brutas Realizadas";"1.7.2.2.01.13.00 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico";41177,1
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Receitas Brutas Realizadas";"1.7.2.2.33.00.00 - Transferências de Recursos do Estado para Programas de Saúde - Repasse Fundo a Fundo";373669,3
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Receitas Brutas Realizadas";"1.7.2.4.00.00.00 - Transferências Multigovernamentais";23399915,46
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Receitas Brutas Realizadas";"1.7.2.4.01.00.00 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB";13090017,77
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Receitas Brutas Realizadas";"1.7.2.4.02.00.00 - Transferências de Recursos da Complementação ao Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB";10309897,69
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Receitas Brutas Realizadas";"1.7.6.0.00.00.00 - Transferências de Convênios";508527,3
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Receitas Brutas Realizadas";"1.7.6.2.00.00.00 - Transferências de Convênios dos Estados e do Distrito Federal e de Suas Entidades";508527,3
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Receitas Brutas Realizadas";"1.7.6.2.02.00.00 - Transferências de Convênios dos Estados Destinadas a Programas de Educação";508527,3
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Receitas Brutas Realizadas";"1.9.0.0.00.00.00 - Outras Receitas Correntes";39586,55
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Receitas Brutas Realizadas";"1.9.9.0.00.00.00 - Receitas Diversas";39586,55
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Receitas Brutas Realizadas";"1.9.9.0.99.00.00 - Outras Receitas";39586,55
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Deduções - FUNDEB";"Total Receitas";3791559,52
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Deduções - FUNDEB";"1.0.0.0.00.00.00 - Receitas Correntes";3791559,52
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Deduções - FUNDEB";"1.7.0.0.00.00.00 - Transferências Correntes";3791559,52
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Deduções - FUNDEB";"1.7.2.0.00.00.00 - Transferências Intergovernamentais";3791559,52
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Deduções - FUNDEB";"1.7.2.1.00.00.00 - Transferências da União";3068186,13
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Deduções - FUNDEB";"1.7.2.1.01.00.00 - Participação na Receita da União";3062229,67
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Deduções - FUNDEB";"1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM";3062228,67
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Deduções - FUNDEB";"1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR";1,00
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Deduções - FUNDEB";"1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";5956,46
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Deduções - FUNDEB";"1.7.2.2.00.00.00 - Transferências dos Estados";723373,39
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Deduções - FUNDEB";"1.7.2.2.01.00.00 - Participação na Receita dos Estados";723373,39
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Deduções - FUNDEB";"1.7.2.2.01.01.00 - Cota-Parte do ICMS";705739,03
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Deduções - FUNDEB";"1.7.2.2.01.02.00 - Cota-Parte do IPVA";1921,43
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Deduções - FUNDEB";"1.7.2.2.01.04.00 - Cota-Parte do IPI - Municípios";15712,93
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Outras Deduções da Receita";"Total Receitas";90533,55
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Outras Deduções da Receita";"1.0.0.0.00.00.00 - Receitas Correntes";90533,55
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Outras Deduções da Receita";"1.7.0.0.00.00.00 - Transferências Correntes";90533,55
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Outras Deduções da Receita";"1.7.2.0.00.00.00 - Transferências Intergovernamentais";90533,55
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Outras Deduções da Receita";"1.7.2.1.00.00.00 - Transferências da União";90533,55
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Outras Deduções da Receita";"1.7.2.1.01.00.00 - Participação na Receita da União";90533,55
Prefeitura Municipal de Limoeiro do Ajuru - PA;1504000;PA;27368;"Outras Deduções da Receita";"1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM";90533,55
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"Total Receitas";80535260,71
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.0.0.0.00.00.00 - Receitas Correntes";79751362,87
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.1.0.0.00.00.00 - Receita Tributária";2050002,9
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.1.1.0.00.00.00 - Impostos";1983843,42
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda";1037391,36
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU";232782,88
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR";570850,17
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho";231543,81
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.1.1.2.04.34.00 - Retido nas Fontes - Outros Rendimentos";339306,36
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.1.1.2.08.00.00 - Imposto sobre Transmissão "Inter Vivos" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI";233758,31
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação";946452,06
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN";946452,06
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.1.2.0.00.00.00 - Taxas";66159,48
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia";50434,15
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.1.2.2.00.00.00 - Taxas pela Prestação de Serviços";15725,33
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.1.2.2.28.00.00 - Taxa de Cemitérios";1221,81
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.1.2.2.99.00.00 - Outras Taxas pela Prestação de Serviços";14503,52
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.2.0.0.00.00.00 - Receitas de Contribuições";1335947,03
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.2.3.0.00.00.00 - Contribuição para Custeio do Serviço de Iluminação Pública";1335947,03
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.3.0.0.00.00.00 - Receita Patrimonial";583969,49
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.3.2.0.00.00.00 - Receitas de Valores Mobiliários";583969,49
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários";583969,49
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.7.0.0.00.00.00 - Transferências Correntes";75561917,99
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.7.2.0.00.00.00 - Transferências Intergovernamentais";74344300,43
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.7.2.1.00.00.00 - Transferências da União";37945937,39
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.7.2.1.01.00.00 - Participação na Receita da União";25037178,71
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM";25020747,95
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR";16430,76
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.7.2.1.22.00.00 - Transferências da Compensação Financeira pela Exploração de Recursos Naturais";229886,8
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.7.2.1.22.20.00 - Cota-Parte da Compensação Financeira de Recursos Minerais - CFEM";34165,02
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.7.2.1.22.70.00 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP";195721,78
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.7.2.1.33.00.00 - Transferências de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo";8536613,29
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.7.2.1.34.00.00 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS";833166,6
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.7.2.1.35.00.00 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE";3067183,76
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";44673,48
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.7.2.1.99.00.00 - Outras Transferências da União";197234,75
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.7.2.2.00.00.00 - Transferências dos Estados";7280490,06
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.7.2.2.01.00.00 - Participação na Receita dos Estados";6376053,13
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.7.2.2.01.01.00 - Cota-Parte do ICMS";5307315,51
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.7.2.2.01.02.00 - Cota-Parte do IPVA";878593,16
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.7.2.2.01.04.00 - Cota-Parte do IPI - Municípios";119456,2
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.7.2.2.01.13.00 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico";70688,26
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.7.2.2.99.00.00 - Outras Transferências dos Estados";904436,93
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.7.2.4.00.00.00 - Transferências Multigovernamentais";29117872,98
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.7.2.4.01.00.00 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB";16225041,26
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.7.2.4.02.00.00 - Transferências de Recursos da Complementação ao Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB";12892831,72
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.7.6.0.00.00.00 - Transferências de Convênios";1217617,56
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.7.6.2.00.00.00 - Transferências de Convênios dos Estados e do Distrito Federal e de Suas Entidades";1217617,56
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.7.6.2.02.00.00 - Transferências de Convênios dos Estados Destinadas a Programas de Educação";497617,56
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.7.6.2.99.00.00 - Outras Transferências de Convênios dos Estados";720000,00
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.9.0.0.00.00.00 - Outras Receitas Correntes";219525,46
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.9.2.0.00.00.00 - Indenizações e Restituições";219525,46
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.9.2.2.00.00.00 - Restituições";219525,46
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"1.9.2.2.99.00.00 - Outras Restituições";219525,46
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"2.0.0.0.00.00.00 - Receitas de Capital";783897,84
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"2.4.0.0.00.00.00 - Transferências de Capital";783897,84
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"2.4.7.0.00.00.00 - Transferências de Convênios";783897,84
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"2.4.7.2.00.00.00 - Transferências de Convênios dos Estados e do Distrito Federal e de suas Entidades";783897,84
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Receitas Brutas Realizadas";"2.4.7.2.99.00.00 - Outras Transferências de Convênios dos Estados";783897,84
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52693;"Deduções - FUNDEB";"Total Receitas";5933526,2
