Exercício: 2018
Escopo: Municípios do Estado - PA
Tabela: Receitas Orçamentárias (Anexo I-C)
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Valor
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Receitas Brutas Realizadas";"1.7.2.8.00.0.0 Transferências dos Estados - Específicas de Estados, DF e Municípios";20285247,57
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Receitas Brutas Realizadas";"1.7.2.8.01.0.0 Participação na Receita dos Estados";19843592,33
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Receitas Brutas Realizadas";"1.7.2.8.01.1.0 Cota-Parte do ICMS";18300535,76
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Receitas Brutas Realizadas";"1.7.2.8.01.2.0 Cota-Parte do IPVA";916616,86
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Receitas Brutas Realizadas";"1.7.2.8.01.3.0 Cota-Parte do IPI - Municípios";559359,15
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Receitas Brutas Realizadas";"1.7.2.8.01.4.0 Cota-Parte da Contribuição de Intervenção no Domínio Econômico";67080,56
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Receitas Brutas Realizadas";"1.7.2.8.02.0.0 Transferência da Cota-parte da Compensação Financeira (25%)";89451,8
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Receitas Brutas Realizadas";"1.7.2.8.02.2.0 Cota-parte da Compensação Financeira de Recursos Minerais - CFEM";89451,8
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Receitas Brutas Realizadas";"1.7.2.8.03.0.0 Transferência de Recursos do Estado para Programas de Saúde ¿ Repasse Fundo a Fundo";319390,94
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Receitas Brutas Realizadas";"1.7.2.8.10.0.0 Transferência de Convênios dos Estados e do Distrito Federal e de Suas Entidades";13125,00
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Receitas Brutas Realizadas";"1.7.2.8.10.1.0 Transferências de Convênio dos Estados para o Sistema Único de Saúde ¿ SUS";13125,00
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Receitas Brutas Realizadas";"1.7.2.8.99.0.0 Outras Transferências dos Estados";19687,5
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Receitas Brutas Realizadas";"1.7.5.0.00.0.0 - Transferências de Outras Instituições Públicas";34985851,64
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Receitas Brutas Realizadas";"1.7.5.8.00.0.0 Transferências de Outras Instituições Públicas - Específicas de Estados, DF e Municípios";34985851,64
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Receitas Brutas Realizadas";"1.7.5.8.01.0.0 Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação ¿ FUNDEB";34985851,64
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Receitas Brutas Realizadas";"1.9.0.0.00.0.0 - Outras Receitas Correntes";1699,14
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Receitas Brutas Realizadas";"1.9.9.0.00.0.0 - Demais Receitas Correntes";1699,14
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Receitas Brutas Realizadas";"1.9.9.0.99.0.0 - Outras Receitas";1699,14
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Receitas Brutas Realizadas";"1.9.9.0.99.2.0 - Outras Receitas - Financeiras";1699,14
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Receitas Brutas Realizadas";"2.0.0.0.00.0.0 - Receitas de Capital";6562,5
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Receitas Brutas Realizadas";"2.4.0.0.00.0.0 - Transferências de Capital";6562,5
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Receitas Brutas Realizadas";"2.4.1.0.00.0.0 - Transferências da União e de suas Entidades";6562,5
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Receitas Brutas Realizadas";"2.4.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios";6562,5
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Receitas Brutas Realizadas";"2.4.1.8.03.0.0 Transferências de Recursos do Sistema Único de Saúde ¿ SUS";6562,5
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Receitas Brutas Realizadas";"7.0.0.0.00.0.0 - Receitas Correntes - Intraorçamentárias";3698252,47
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Receitas Brutas Realizadas";"7.2.0.0.00.0.0 - Contribuições - Intraorçamentárias";3698252,47
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Receitas Brutas Realizadas";"7.2.1.0.00.0.0 - Contribuições Sociais - Intraorçamentárias";3698252,47
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Receitas Brutas Realizadas";"7.2.1.0.04.0.0 - Contribuição para o Regime Próprio de Previdência Social - RPPS - Intraorçamentárias";3698252,47
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Receitas Brutas Realizadas";"7.2.1.0.04.1.0 - Contribuição Patronal de Servidor Ativo Civil para o RPPS - Intraorçamentárias";3698252,47
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Deduções - FUNDEB";"Total Receitas";9504016,85
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Deduções - FUNDEB";"1.0.0.0.00.0.0 - Receitas Correntes";9504016,85
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Deduções - FUNDEB";"1.7.0.0.00.0.0 - Transferências Correntes";9504016,85
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Deduções - FUNDEB";"1.7.1.0.00.0.0 - Transferências da União e de suas Entidades";5548713,85
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Deduções - FUNDEB";"1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios";5548713,85
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Deduções - FUNDEB";"1.7.1.8.01.0.0 Participação na Receita da União";5520792,73
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Deduções - FUNDEB";"1.7.1.8.01.2.0 Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal";5143710,8
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Deduções - FUNDEB";"1.7.1.8.01.5.0 Cota-Parte do Imposto Sobre a Propriedade Territorial Rural";377081,93
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Deduções - FUNDEB";"1.7.1.8.06.0.0 Transferência Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";27921,12
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Deduções - FUNDEB";"1.7.1.8.06.1.0 Transferência Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";27921,12
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Deduções - FUNDEB";"1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades";3955303,00
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Deduções - FUNDEB";"1.7.2.8.00.0.0 Transferências dos Estados - Específicas de Estados, DF e Municípios";3955303,00
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Deduções - FUNDEB";"1.7.2.8.01.0.0 Participação na Receita dos Estados";3955303,00
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Deduções - FUNDEB";"1.7.2.8.01.1.0 Cota-Parte do ICMS";3659178,48
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Deduções - FUNDEB";"1.7.2.8.01.2.0 Cota-Parte do IPVA";185468,91
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Deduções - FUNDEB";"1.7.2.8.01.3.0 Cota-Parte do IPI - Municípios";110655,61
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Outras Deduções da Receita";"Total Receitas";355942,73
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Outras Deduções da Receita";"1.0.0.0.00.0.0 - Receitas Correntes";355942,73
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Outras Deduções da Receita";"1.3.0.0.00.0.0 - Receita Patrimonial";355942,73
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Outras Deduções da Receita";"1.3.2.0.00.0.0 - Valores Mobiliários";355942,73
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Outras Deduções da Receita";"1.3.2.1.00.0.0 - Juros e Correções Monetárias";355942,73
Prefeitura Municipal de Santana do Araguaia - PA;1506708;PA;68934;"Outras Deduções da Receita";"1.3.2.1.00.4.0 - Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS";355942,73
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"Total Receitas";104985878,36
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.0.0.0.00.0.0 - Receitas Correntes";103684452,05
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria";3843566,29
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.1.1.0.00.0.0 - Impostos";3498787,66
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza";1567942,97
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte";1567942,97
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.1.1.3.03.1.0 - Imposto sobre a Renda - Retido na Fonte - Trabalho";1367007,38
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.1.1.3.03.4.0 - Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos";200935,59
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.1.1.8.00.0.0 Impostos Específicos de Estados, DF e Municípios";1930844,69
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.1.1.8.01.0.0 Impostos sobre o Patrimônio para Estados/DF/Municípios";399378,07
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.1.1.8.01.1.0 Imposto sobre a Propriedade Predial e Territorial Urbana";387433,93
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.1.1.8.01.4.0 Imposto sobre Transmissão ¿Inter Vivos¿ de Bens Imóveis e de Direitos Reais sobre Imóveis";11944,14
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.1.1.8.02.0.0 Impostos sobre a Produção, Circulação de Mercadorias e Serviços";1531466,62
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.1.1.8.02.3.0 Imposto sobre Serviços de Qualquer Natureza";1530321,62
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.1.1.8.02.4.0 Adicional ISS - Fundo Municipal de Combate à Pobreza";1145,00
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.1.2.0.00.0.0 - Taxas";344778,63
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia";188839,7
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.1.2.1.01.0.0 - Taxas de Inspeção, Controle e Fiscalização";137631,23
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.1.2.1.04.0.0 - Taxa de Controle e Fiscalização Ambiental";51208,47
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.1.2.2.00.0.0 - Taxas pela Prestação de Serviços";155938,93
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.1.2.2.01.0.0 - Taxas pela Prestação de Serviços";155938,93
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.3.0.0.00.0.0 - Receita Patrimonial";1160567,19
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.3.1.0.00.0.0 - Exploração do Patrimônio Imobiliário do Estado";358023,38
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.3.1.0.01.0.0 - Aluguéis, Arrendamentos, Foros, Laudêmios, Tarifas de Ocupação";358023,38
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.3.1.0.01.2.0 - Foros, Laudêmios e Tarifas de Ocupação";358023,38
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.3.2.0.00.0.0 - Valores Mobiliários";262350,44
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.3.2.1.00.0.0 - Juros e Correções Monetárias";262350,44
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.3.2.1.00.1.0 - Remuneração de Depósitos Bancários";262350,44
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.3.9.0.00.0.0 - Demais Receitas Patrimoniais";540193,37
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.6.0.0.00.0.0 - Receita de Serviços";6326,69
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.6.1.0.00.0.0 - Serviços Administrativos e Comerciais Gerais";6326,69
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.6.1.0.01.0.0 - Serviços Administrativos e Comerciais Gerais";6326,69
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.7.0.0.00.0.0 - Transferências Correntes";98673991,88
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.7.1.0.00.0.0 - Transferências da União e de suas Entidades";38712716,18
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios";38712716,18
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.7.1.8.01.0.0 Participação na Receita da União";23326863,27
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.7.1.8.01.2.0 Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal";23312722,13
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.7.1.8.01.5.0 Cota-Parte do Imposto Sobre a Propriedade Territorial Rural";14141,14
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.7.1.8.02.0.0 Transferência da Compensação Financeira pela Exploração de Recursos Naturais";484655,84
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.7.1.8.02.5.0 Cota-parte Royalties pela Participação Especial ¿ Lei nº 9.478/97, artigo 50";61339,51
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.7.1.8.02.6.0 Cota-Parte do Fundo Especial do Petróleo ¿ FEP";423316,33
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.7.1.8.03.0.0 Transferência de Recursos do Sistema Único de Saúde ¿ SUS ¿ Repasses Fundo a Fundo";10107731,98
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.7.1.8.04.0.0 Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS";1424873,9
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.7.1.8.05.0.0 Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE";3289411,71
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.7.1.8.05.1.0 Transferências do Salário-Educação";1286949,72
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.7.1.8.05.2.0 Transferências Diretas do FNDE referentes ao Programa Dinheiro Direto na Escola ¿ PDDE";121032,41
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.7.1.8.05.3.0 Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar ¿ PNAE";1298564,00
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.7.1.8.05.4.0 Transferências Diretas do FNDE referentes ao Programa Nacional de Apoio ao Transporte do Escolar ¿ PNATE";582865,58
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.7.1.8.06.0.0 Transferência Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";79179,48
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.7.1.8.06.1.0 Transferência Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";79179,48
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades";11611199,62
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.7.2.8.00.0.0 Transferências dos Estados - Específicas de Estados, DF e Municípios";11611199,62
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.7.2.8.01.0.0 Participação na Receita dos Estados";11320929,67
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.7.2.8.01.1.0 Cota-Parte do ICMS";10370320,91
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.7.2.8.01.2.0 Cota-Parte do IPVA";562297,38
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.7.2.8.01.3.0 Cota-Parte do IPI - Municípios";316186,28
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.7.2.8.01.4.0 Cota-Parte da Contribuição de Intervenção no Domínio Econômico";72125,1
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.7.2.8.03.0.0 Transferência de Recursos do Estado para Programas de Saúde ¿ Repasse Fundo a Fundo";290269,95
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.7.4.0.00.0.0 - Transferências de Instituições Privadas";146047,81
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.7.4.8.00.0.0 Transferências de Instituições Privadas - Específicas de Estados, DF e Municípios";146047,81
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.7.5.0.00.0.0 - Transferências de Outras Instituições Públicas";48204028,27
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.7.5.8.00.0.0 Transferências de Outras Instituições Públicas - Específicas de Estados, DF e Municípios";48204028,27
Prefeitura Municipal de Óbidos - PA;1505106;PA;50596;"Receitas Brutas Realizadas";"1.7.5.8.01.0.0 Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação ¿ FUNDEB";48204028,27
