Exercício: 2013
Escopo: Municípios do Estado - PA
Tabela: Receitas Orçamentárias (Anexo I-C)
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Valor
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Receitas Realizadas";"1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação";98966876,48
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Receitas Realizadas";"1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN";98966876,48
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Receitas Realizadas";"1.1.2.0.00.00.00 - Taxas";975,83
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Receitas Realizadas";"1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia";975,83
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Receitas Realizadas";"1.3.0.0.00.00.00 - Receita Patrimonial";646914,92
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Receitas Realizadas";"1.3.2.0.00.00.00 - Receitas de Valores Mobiliários";646914,92
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Receitas Realizadas";"1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários";646914,92
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Receitas Realizadas";"1.7.0.0.00.00.00 - Transferências Correntes";26839197,97
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Receitas Realizadas";"1.7.2.0.00.00.00 - Transferências Intergovernamentais";24416254,38
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Receitas Realizadas";"1.7.2.1.00.00.00 - Transferências da União";13585473,26
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Receitas Realizadas";"1.7.2.1.01.00.00 - Participação na Receita da União";8686555,51
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Receitas Realizadas";"1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM";8674347,48
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Receitas Realizadas";"1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR";12208,03
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Receitas Realizadas";"1.7.2.1.22.00.00 - Transferências da Compensação Financeira pela Exploração de Recursos Naturais";123285,65
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Receitas Realizadas";"1.7.2.1.22.70.00 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP";123285,65
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Receitas Realizadas";"1.7.2.1.33.00.00 - Transferências de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo";3608292,19
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Receitas Realizadas";"1.7.2.1.34.00.00 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS";199069,62
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Receitas Realizadas";"1.7.2.1.35.00.00 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE";750083,05
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Receitas Realizadas";"1.7.2.1.36.00.00 - Transferências Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";38291,53
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Receitas Realizadas";"1.7.2.1.99.00.00 - Outras Transferências da União";179895,71
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Receitas Realizadas";"1.7.2.2.00.00.00 - Transferências dos Estados";3773809,37
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Receitas Realizadas";"1.7.2.2.01.00.00 - Participação na Receita dos Estados";3453895,83
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Receitas Realizadas";"1.7.2.2.01.01.00 - Cota-Parte do ICMS";3238957,01
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Receitas Realizadas";"1.7.2.2.01.02.00 - Cota-Parte do IPVA";97817,43
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Receitas Realizadas";"1.7.2.2.01.04.00 - Cota-Parte do IPI sobre Exportação";117121,39
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Receitas Realizadas";"1.7.2.2.33.00.00 - Transferências de Recursos do Estado para Programas de Saúde - Repasse Fundo a Fundo";319913,54
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Receitas Realizadas";"1.7.2.4.00.00.00 - Transferências Multigovernamentais";7056971,75
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Receitas Realizadas";"1.7.2.4.01.00.00 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB";4268206,62
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Receitas Realizadas";"1.7.2.4.02.00.00 - Transferências de Recursos da Complementação ao Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB";2788765,13
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Receitas Realizadas";"1.7.6.0.00.00.00 - Transferências de Convênios";2422943,59
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Receitas Realizadas";"1.7.6.4.00.00.00 - Transferências de Convênios de Instituições Privadas";2422943,59
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Receitas Realizadas";"1.9.0.0.00.00.00 - Outras Receitas Correntes";91154,66
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Receitas Realizadas";"1.9.1.0.00.00.00 - Multas e Juros de Mora";30163,56
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Receitas Realizadas";"1.9.1.1.00.00.00 - Multas e Juros de Mora dos Tributos";24786,29
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Receitas Realizadas";"1.9.1.9.00.00.00 - Multas de Outras Origens";5377,27
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Receitas Realizadas";"1.9.2.0.00.00.00 - Indenizações e Restituições";60819,43
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Receitas Realizadas";"1.9.9.0.00.00.00 - Receitas Diversas";171,67
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Receitas Realizadas";"2.0.0.0.00.00.00 - Receitas de Capital";478622,13
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Receitas Realizadas";"2.3.0.0.00.00.00 - Amortização de Empréstimos";478622,13
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Deduções da Receita";"Total Receitas";2148623,79
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Deduções da Receita";"1.0.0.0.00.00.00 - Receitas Correntes";2148623,79
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Deduções da Receita";"1.7.0.0.00.00.00 - Transferências Correntes";2148623,79
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Deduções da Receita";"1.7.2.0.00.00.00 - Transferências Intergovernamentais";2148623,79
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Deduções da Receita";"1.7.2.1.00.00.00 - Transferências da União";1670678,7
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Deduções da Receita";"1.7.2.1.01.00.00 - Participação na Receita da União";1663658,6
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Deduções da Receita";"1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM";1661150,15
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Deduções da Receita";"1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR";2508,45
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Deduções da Receita";"1.7.2.1.36.00.00 - Transferências Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";7020,1
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Deduções da Receita";"1.7.2.2.00.00.00 - Transferências dos Estados";477945,09
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Deduções da Receita";"1.7.2.2.01.00.00 - Participação na Receita dos Estados";477945,09
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Deduções da Receita";"1.7.2.2.01.01.00 - Cota-Parte do ICMS";447364,17
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Deduções da Receita";"1.7.2.2.01.02.00 - Cota-Parte do IPVA";14332,01
Prefeitura Municipal de Vitória do Xingu - PA;1508357;PA;14072;"Deduções da Receita";"1.7.2.2.01.04.00 - Cota-Parte do IPI sobre Exportação";16248,91
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"Total Receitas";63661959,5
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"1.0.0.0.00.00.00 - Receitas Correntes";62680059,5
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"1.1.0.0.00.00.00 - Receita Tributária";1766107,39
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"1.1.1.0.00.00.00 - Impostos";1618154,82
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda";989748,98
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU";284150,12
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR";435190,08
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"1.1.1.2.04.30.00 - Retido nas Fontes";435190,08
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"1.1.1.2.08.00.00 - Imposto sobre Transmissão "Inter Vivos" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI";270408,78
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação";628405,84
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN";628405,84
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"1.1.2.0.00.00.00 - Taxas";147952,57
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia";111007,34
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"1.1.2.2.00.00.00 - Taxas pela Prestação de Serviços";36945,23
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"1.2.0.0.00.00.00 - Receitas de Contribuições";812153,9
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"1.2.3.0.00.00.00 - Contribuição para Custeio do Serviço de Iluminação Pública";812153,9
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"1.3.0.0.00.00.00 - Receita Patrimonial";502624,64
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"1.3.2.0.00.00.00 - Receitas de Valores Mobiliários";502624,64
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários";502624,64
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"1.7.0.0.00.00.00 - Transferências Correntes";59497493,75
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"1.7.2.0.00.00.00 - Transferências Intergovernamentais";59357236,42
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"1.7.2.1.00.00.00 - Transferências da União";33680362,97
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"1.7.2.1.01.00.00 - Participação na Receita da União";18751687,7
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM";18740656,7
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR";11031,00
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"1.7.2.1.22.00.00 - Transferências da Compensação Financeira pela Exploração de Recursos Naturais";280879,93
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"1.7.2.1.22.20.00 - Cota-parte da Compensação Financeira de Recursos Minerais - CFEM";34877,72
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"1.7.2.1.22.70.00 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP";246002,21
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"1.7.2.1.33.00.00 - Transferências de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo";8336936,36
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"1.7.2.1.34.00.00 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS";750595,12
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"1.7.2.1.35.00.00 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE";5484884,12
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"1.7.2.1.36.00.00 - Transferências Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";46800,82
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"1.7.2.1.99.00.00 - Outras Transferências da União";28578,92
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"1.7.2.2.00.00.00 - Transferências dos Estados";5097412,18
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"1.7.2.2.01.00.00 - Participação na Receita dos Estados";4759088,95
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"1.7.2.2.01.01.00 - Cota-Parte do ICMS";4083024,75
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"1.7.2.2.01.02.00 - Cota-Parte do IPVA";531682,17
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"1.7.2.2.01.04.00 - Cota-Parte do IPI sobre Exportação";144382,03
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"1.7.2.2.33.00.00 - Transferências de Recursos do Estado para Programas de Saúde - Repasse Fundo a Fundo";338323,23
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"1.7.2.4.00.00.00 - Transferências Multigovernamentais";20579461,27
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"1.7.2.4.01.00.00 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB";12324135,34
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"1.7.2.4.02.00.00 - Transferências de Recursos da Complementação ao Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB";8255325,93
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"1.7.6.0.00.00.00 - Transferências de Convênios";140257,33
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"1.7.6.2.00.00.00 - Transferências de Convênios dos Estados e do Distrito Federal e de Suas Entidades";140257,33
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"1.7.6.2.02.00.00 - Transferências de Convênios dos Estados Destinadas a Programas de Educação";140257,33
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"1.9.0.0.00.00.00 - Outras Receitas Correntes";101679,82
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"1.9.2.0.00.00.00 - Indenizações e Restituições";101679,82
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"2.0.0.0.00.00.00 - Receitas de Capital";981900,00
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"2.4.0.0.00.00.00 - Transferências de Capital";981900,00
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"2.4.7.0.00.00.00 - Transferências de Convênios";981900,00
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"2.4.7.2.00.00.00 - Transferências de Convênios dos Estados e do Distrito Federal e de suas Entidades";981900,00
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Receitas Realizadas";"2.4.7.2.99.00.00 - Outras Transferências de Convênios dos Estados";981900,00
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Deduções da Receita";"Total Receitas";4470727,7
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Deduções da Receita";"1.0.0.0.00.00.00 - Receitas Correntes";4470727,7
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Deduções da Receita";"1.7.0.0.00.00.00 - Transferências Correntes";4470727,7
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Deduções da Receita";"1.7.2.0.00.00.00 - Transferências Intergovernamentais";4470727,7
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Deduções da Receita";"1.7.2.1.00.00.00 - Transferências da União";3518903,37
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Deduções da Receita";"1.7.2.1.01.00.00 - Participação na Receita da União";3509543,24
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Deduções da Receita";"1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM";3507337,19
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Deduções da Receita";"1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR";2206,05
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Deduções da Receita";"1.7.2.1.36.00.00 - Transferências Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";9360,13
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Deduções da Receita";"1.7.2.2.00.00.00 - Transferências dos Estados";951824,33
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Deduções da Receita";"1.7.2.2.01.00.00 - Participação na Receita dos Estados";951824,33
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Deduções da Receita";"1.7.2.2.01.01.00 - Cota-Parte do ICMS";814704,98
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Deduções da Receita";"1.7.2.2.01.02.00 - Cota-Parte do IPVA";109120,78
Prefeitura Municipal de Capitão Poço - PA;1502301;PA;52537;"Deduções da Receita";"1.7.2.2.01.04.00 - Cota-Parte do IPI sobre Exportação";27998,57
