Exercício: 2014
Escopo: Municípios do Estado - PA
Tabela: Receitas Orçamentárias (Anexo I-C)
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Valor
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários";912146,67
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"1.6.0.0.00.00.00 - Receita de Serviços";1465566,43
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"1.6.0.0.13.00.00 - Serviços Administrativos";6000,00
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"1.6.0.0.26.00.00 - Serviços de Fornecimento de Água";672918,19
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"1.6.0.0.99.00.00 - Demais Receitas de Serviços";786648,24
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"1.7.0.0.00.00.00 - Transferências Correntes";55185740,53
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"1.7.2.0.00.00.00 - Transferências Intergovernamentais";54927612,53
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"1.7.2.1.00.00.00 - Transferências da União";23142049,22
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"1.7.2.1.01.00.00 - Participação na Receita da União";13245144,15
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM";13101125,01
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR";144019,14
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"1.7.2.1.22.00.00 - Transferências da Compensação Financeira pela Exploração de Recursos Naturais";238787,88
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"1.7.2.1.22.20.00 - Cota-Parte da Compensação Financeira de Recursos Minerais - CFEM";2945,64
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"1.7.2.1.22.70.00 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP";195599,28
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"1.7.2.1.22.90.00 - Outras Transferências Decorrentes de Compensação Financeira pela Exploração de Recursos Naturais";40242,96
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"1.7.2.1.33.00.00 - Transferências de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo";6385836,52
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"1.7.2.1.34.00.00 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS";363333,86
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"1.7.2.1.35.00.00 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE";2045610,43
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";110620,08
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"1.7.2.1.99.00.00 - Outras Transferências da União";752716,3
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"1.7.2.2.00.00.00 - Transferências dos Estados";12943695,49
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"1.7.2.2.01.00.00 - Participação na Receita dos Estados";12937770,66
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"1.7.2.2.01.01.00 - Cota-Parte do ICMS";11646888,34
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"1.7.2.2.01.02.00 - Cota-Parte do IPVA";929018,22
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"1.7.2.2.01.04.00 - Cota-Parte do IPI sobre Exportação";361864,1
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"1.7.2.2.33.00.00 - Transferências de Recursos do Estado para Programas de Saúde - Repasse Fundo a Fundo";5331,78
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"1.7.2.2.99.00.00 - Outras Transferências dos Estados";593,05
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"1.7.2.4.00.00.00 - Transferências Multigovernamentais";18841867,82
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"1.7.2.4.01.00.00 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB";18841867,82
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"1.7.6.0.00.00.00 - Transferências de Convênios";258128,00
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"1.7.6.1.00.00.00 - Transferências de Convênios da União e de Suas Entidades";258128,00
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"1.7.6.1.02.00.00 - Transferências de Convênios da União Destinadas a Programas de Educação";258128,00
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"1.9.0.0.00.00.00 - Outras Receitas Correntes";5840213,06
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"1.9.1.0.00.00.00 - Multas e Juros de Mora";3627360,94
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"1.9.1.4.00.00.00 - Multas e Juros de Mora da Dívida Ativa das Contribuições";7245,38
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"1.9.1.9.00.00.00 - Multas de Outras Origens";3620115,56
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"1.9.3.0.00.00.00 - Receita da Dívida Ativa";2023105,06
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"1.9.3.1.00.00.00 - Receita da Dívida Ativa Tributária";2023105,06
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"1.9.9.0.00.00.00 - Receitas Diversas";189747,06
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"2.0.0.0.00.00.00 - Receitas de Capital";2707728,5
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"2.4.0.0.00.00.00 - Transferências de Capital";2707728,5
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"2.4.7.0.00.00.00 - Transferências de Convênios";2707728,5
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"2.4.7.1.00.00.00 - Transferências de Convênios da União e de suas Entidades";2515922,56
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"2.4.7.1.01.00.00 - Transferências de Convênios da União para o Sistema Único de Saúde - SUS";17991,66
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"2.4.7.1.02.00.00 - Transferências de Convênios da União Destinadas a Programas de Educação";140791,1
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"2.4.7.1.99.00.00 - Outras Transferências de Convênios da União";2357139,8
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"2.4.7.2.00.00.00 - Transferências de Convênios dos Estados e do Distrito Federal e de suas Entidades";2453,4
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"2.4.7.2.99.00.00 - Outras Transferências de Convênios dos Estados";2453,4
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Receitas Brutas Realizadas";"2.4.7.4.00.00.00 - Transferências de Convênios de Instituições Privadas";189352,54
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Deduções - FUNDEB";"Total Receitas";5143066,33
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Deduções - FUNDEB";"1.0.0.0.00.00.00 - Receitas Correntes";5143066,33
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Deduções - FUNDEB";"1.7.0.0.00.00.00 - Transferências Correntes";5143066,33
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Deduções - FUNDEB";"1.7.2.0.00.00.00 - Transferências Intergovernamentais";5143066,33
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Deduções - FUNDEB";"1.7.2.1.00.00.00 - Transferências da União";2559867,39
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Deduções - FUNDEB";"1.7.2.1.01.00.00 - Participação na Receita da União";2537743,47
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Deduções - FUNDEB";"1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM";2508939,78
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Deduções - FUNDEB";"1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR";28803,69
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Deduções - FUNDEB";"1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";22123,92
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Deduções - FUNDEB";"1.7.2.2.00.00.00 - Transferências dos Estados";2583198,94
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Deduções - FUNDEB";"1.7.2.2.01.00.00 - Participação na Receita dos Estados";2583198,94
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Deduções - FUNDEB";"1.7.2.2.01.01.00 - Cota-Parte do ICMS";2325226,42
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Deduções - FUNDEB";"1.7.2.2.01.02.00 - Cota-Parte do IPVA";185599,71
Prefeitura Municipal de Ourilândia do Norte - PA;1505437;PA;30171;"Deduções - FUNDEB";"1.7.2.2.01.04.00 - Cota-Parte do IPI sobre Exportação";72372,81
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"Total Receitas";50957162,19
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"1.0.0.0.00.00.00 - Receitas Correntes";50908669,35
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"1.1.0.0.00.00.00 - Receita Tributária";821145,9
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"1.1.1.0.00.00.00 - Impostos";303628,36
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda";69659,63
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU";8299,45
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR";34665,8
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho";21220,28
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"1.1.1.2.04.34.00 - Retido nas Fontes - Outros Rendimentos";13445,52
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"1.1.1.2.08.00.00 - Imposto sobre Transmissão "Inter Vivos" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI";26694,38
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação";233968,73
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN";233968,73
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"1.1.2.0.00.00.00 - Taxas";517517,54
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia";15854,17
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"1.1.2.2.00.00.00 - Taxas pela Prestação de Serviços";501663,37
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"1.2.0.0.00.00.00 - Receitas de Contribuições";11276,18
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"1.2.3.0.00.00.00 - Contribuição para Custeio do Serviço de Iluminação Pública";11276,18
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"1.3.0.0.00.00.00 - Receita Patrimonial";174002,71
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"1.3.2.0.00.00.00 - Receitas de Valores Mobiliários";174002,71
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários";174002,71
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"1.7.0.0.00.00.00 - Transferências Correntes";49900240,81
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"1.7.2.0.00.00.00 - Transferências Intergovernamentais";47685156,49
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"1.7.2.1.00.00.00 - Transferências da União";19648034,52
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"1.7.2.1.01.00.00 - Participação na Receita da União";13116689,23
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM";13101816,8
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR";14872,43
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"1.7.2.1.22.00.00 - Transferências da Compensação Financeira pela Exploração de Recursos Naturais";257934,94
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"1.7.2.1.22.70.00 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP";195599,28
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"1.7.2.1.22.90.00 - Outras Transferências Decorrentes de Compensação Financeira pela Exploração de Recursos Naturais";62335,66
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"1.7.2.1.33.00.00 - Transferências de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo";3622509,16
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"1.7.2.1.34.00.00 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS";641866,59
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"1.7.2.1.35.00.00 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE";1731609,98
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";29782,32
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"1.7.2.1.99.00.00 - Outras Transferências da União";247642,3
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"1.7.2.2.00.00.00 - Transferências dos Estados";3517912,71
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"1.7.2.2.01.00.00 - Participação na Receita dos Estados";3444899,04
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"1.7.2.2.01.01.00 - Cota-Parte do ICMS";3171186,16
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"1.7.2.2.01.02.00 - Cota-Parte do IPVA";170644,86
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"1.7.2.2.01.04.00 - Cota-Parte do IPI sobre Exportação";99226,44
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"1.7.2.2.01.13.00 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico";3841,58
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"1.7.2.2.33.00.00 - Transferências de Recursos do Estado para Programas de Saúde - Repasse Fundo a Fundo";30,00
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"1.7.2.2.99.00.00 - Outras Transferências dos Estados";72983,67
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"1.7.2.4.00.00.00 - Transferências Multigovernamentais";24519209,26
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"1.7.2.4.01.00.00 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB";15027943,15
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"1.7.2.4.02.00.00 - Transferências de Recursos da Complementação ao Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB";9491266,11
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"1.7.6.0.00.00.00 - Transferências de Convênios";2215084,32
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"1.7.6.1.00.00.00 - Transferências de Convênios da União e de Suas Entidades";2109853,37
Prefeitura Municipal de Garrafão do Norte - PA;1503077;PA;25307;"Receitas Brutas Realizadas";"1.7.6.1.01.00.00 - Transferências de Convênios da União para o Sistema Único de Saúde - SUS";879104,00
